ts,equity,ret
1760428980,6916.142818801629,0.0
1760429040,6916.142818801629,0.0
1760429100,6916.142818801629,0.0
1760429160,6916.142818801629,0.0
1760429220,6916.142818801629,0.0
1760429280,6916.142818801629,0.0
1760429340,6916.142818801629,0.0
1760429400,6916.142818801629,0.0
1760429460,6916.142818801629,0.0
1760429520,6916.142818801629,0.0
1760429580,6916.142818801629,0.0
1760429640,6916.142818801629,0.0
1760429700,6916.142818801629,0.0
1760429760,6916.142818801629,0.0
1760429820,6916.142818801629,0.0
1760429880,6916.142818801629,0.0
1760429940,6916.142818801629,0.0
1760430000,6916.142818801629,0.0
1760430060,6916.142818801629,0.0
1760430120,6867.637263128359,-0.007013382595484674
1760430180,6887.594701328373,0.0029060122769097863
1760430240,6894.247180728358,0.0009658639464806829
1760430300,6887.594701328373,-0.0009649319534961176
1760430360,6854.332304328389,-0.004829319732412407
1760430420,6831.048626428412,-0.0033969286673296573
1760430480,6843.035268218897,0.0017547293901716277
1760430540,6843.035268218897,0.0
1760430600,6843.035268218897,0.0
1760430660,6843.035268218897,0.0
1760430720,6843.035268218897,0.0
1760430780,6843.035268218897,0.0
1760430840,6843.035268218897,0.0
1760430900,6843.035268218897,0.0
1760430960,6843.035268218897,0.0
1760431020,6797.177048975369,-0.006701444234330833
1760431080,6761.239305575378,-0.005287157174375556
1760431140,6776.784081379068,0.0022991015553719407
1760431200,6776.784081379068,0.0
1760431260,6776.784081379068,0.0
1760431320,6776.784081379068,0.0
1760431380,6776.784081379068,0.0
1760431440,6776.784081379068,0.0
1760431500,6776.784081379068,0.0
1760431560,6776.784081379068,0.0
1760431620,6776.784081379068,0.0
1760431680,6776.784081379068,0.0
1760431740,6776.784081379068,0.0
1760431800,6776.784081379068,0.0
1760431860,6776.784081379068,0.0
1760431920,6776.784081379068,0.0
1760431980,6776.784081379068,0.0
1760432040,6776.784081379068,0.0
1760432100,6776.784081379068,0.0
1760432160,6776.784081379068,0.0
1760432220,6767.466816360364,-0.00137488001784003
1760432280,6757.304448860348,-0.0015016501411500016
1760432340,6761.3693958603835,0.0006015633942202392
1760432400,6712.590031860367,-0.00721442079911816
1760432460,6719.355581467098,0.0010078895887606354
1760432520,6719.355581467098,0.0
1760432580,6719.355581467098,0.0
1760432640,6719.355581467098,0.0
1760432700,6719.355581467098,0.0
1760432760,6719.355581467098,0.0
1760432820,6719.355581467098,0.0
1760432880,6719.355581467098,0.0
1760432940,6719.355581467098,0.0
1760433000,6719.355581467098,0.0
1760433060,6719.355581467098,0.0
1760433120,6719.355581467098,0.0
1760433180,6719.355581467098,0.0
1760433240,6719.355581467098,0.0
1760433300,6719.355581467098,0.0
1760433360,6719.355581467098,0.0
1760433420,6719.355581467098,0.0
1760433480,6719.355581467098,0.0
1760433540,6719.355581467098,0.0
1760433600,6719.355581467098,0.0
1760433660,6719.355581467098,0.0
1760433720,6719.355581467098,0.0
1760433780,6719.355581467098,0.0
1760433840,6719.355581467098,0.0
1760433900,6719.355581467098,0.0
1760433960,6719.355581467098,0.0
1760434020,6719.355581467098,0.0
1760434080,6719.355581467098,0.0
1760434140,6719.355581467098,0.0
1760434200,6719.355581467098,0.0
1760434260,6719.355581467098,0.0
1760434320,6719.355581467098,0.0
1760434380,6719.355581467098,0.0
1760434440,6719.355581467098,0.0
1760434500,6719.355581467098,0.0
1760434560,6719.355581467098,0.0
1760434620,6719.355581467098,0.0
1760434680,6719.355581467098,0.0
1760434740,6719.355581467098,0.0
1760434800,6719.355581467098,0.0
1760434860,6719.355581467098,0.0
1760434920,6719.355581467098,0.0
1760434980,6719.355581467098,0.0
1760435040,6719.355581467098,0.0
1760435100,6719.355581467098,0.0
1760435160,6719.355581467098,0.0
1760435220,6719.355581467098,0.0
1760435280,6719.355581467098,0.0
1760435340,6719.355581467098,0.0
1760435400,6719.355581467098,0.0
1760435460,6719.355581467098,0.0
1760435520,6719.355581467098,0.0
1760435580,6719.355581467098,0.0
1760435640,6719.355581467098,0.0
1760435700,6719.355581467098,0.0
1760435760,6719.355581467098,0.0
1760435820,6719.355581467098,0.0
1760435880,6719.355581467098,0.0
1760435940,6719.355581467098,0.0
1760436000,6719.355581467098,0.0
1760436060,6719.355581467098,0.0
1760436120,6719.355581467098,0.0
1760436180,6719.355581467098,0.0
1760436240,6719.355581467098,0.0
1760436300,6719.355581467098,0.0
1760436360,6719.355581467098,0.0
1760436420,6719.355581467098,0.0
1760436480,6719.355581467098,0.0
1760436540,6719.355581467098,0.0
1760436600,6719.355581467098,0.0
1760436660,6719.355581467098,0.0
1760436720,6719.355581467098,0.0
1760436780,6719.355581467098,0.0
1760436840,6719.355581467098,0.0
1760436900,6719.355581467098,0.0
1760436960,6719.355581467098,0.0
1760437020,6719.355581467098,0.0
1760437080,6719.355581467098,0.0
1760437140,6719.355581467098,0.0
1760437200,6719.355581467098,0.0
1760437260,6719.355581467098,0.0
1760437320,6719.355581467098,0.0
1760437380,6719.355581467098,0.0
1760437440,6719.355581467098,0.0
1760437500,6719.355581467098,0.0
1760437560,6719.355581467098,0.0
1760437620,6719.355581467098,0.0
1760437680,6719.355581467098,0.0
1760437740,6719.355581467098,0.0
1760437800,6719.355581467098,0.0
1760437860,6719.355581467098,0.0
1760437920,6719.355581467098,0.0
1760437980,6719.355581467098,0.0
1760438040,6719.355581467098,0.0
1760438100,6719.355581467098,0.0
1760438160,6719.355581467098,0.0
1760438220,6719.355581467098,0.0
1760438280,6719.355581467098,0.0
1760438340,6719.355581467098,0.0
1760438400,6719.355581467098,0.0
1760438460,6719.355581467098,0.0
1760438520,6719.355581467098,0.0
1760438580,6719.355581467098,0.0
1760438640,6719.355581467098,0.0
1760438700,6719.355581467098,0.0
1760438760,6719.355581467098,0.0
1760438820,6719.355581467098,0.0
1760438880,6719.355581467098,0.0
1760438940,6719.355581467098,0.0
1760439000,6719.355581467098,0.0
1760439060,6719.355581467098,0.0
1760439120,6719.355581467098,0.0
1760439180,6719.355581467098,0.0
1760439240,6719.355581467098,0.0
1760439300,6719.355581467098,0.0
1760439360,6719.355581467098,0.0
1760439420,6719.355581467098,0.0
1760439480,6719.355581467098,0.0
1760439540,6719.355581467098,0.0
1760439600,6719.355581467098,0.0
1760439660,6719.355581467098,0.0
1760439720,6719.355581467098,0.0
1760439780,6719.355581467098,0.0
1760439840,6719.355581467098,0.0
1760439900,6719.355581467098,0.0
1760439960,6719.355581467098,0.0
1760440020,6719.355581467098,0.0
1760440080,6719.355581467098,0.0
1760440140,6719.355581467098,0.0
1760440200,6719.355581467098,0.0
1760440260,6719.355581467098,0.0
1760440320,6719.355581467098,0.0
1760440380,6719.355581467098,0.0
1760440440,6719.355581467098,0.0
1760440500,6719.355581467098,0.0
1760440560,6719.355581467098,0.0
1760440620,6719.355581467098,0.0
1760440680,6719.355581467098,0.0
1760440740,6719.355581467098,0.0
1760440800,6719.355581467098,0.0
1760440860,6719.355581467098,0.0
1760440920,6719.355581467098,0.0
1760440980,6719.355581467098,0.0
1760441040,6719.355581467098,0.0
1760441100,6719.355581467098,0.0
1760441160,6719.355581467098,0.0
1760441220,6719.355581467098,0.0
1760441280,6719.355581467098,0.0
1760441340,6719.355581467098,0.0
1760441400,6719.355581467098,0.0
1760441460,6719.355581467098,0.0
1760441520,6719.355581467098,0.0
1760441580,6719.355581467098,0.0
1760441640,6719.355581467098,0.0
1760441700,6711.716434984643,-0.0011368867728216436
1760441760,6671.495406184666,-0.005992659134156142
1760441820,6646.357263184676,-0.003767992252034724
1760441880,6666.388523032365,0.003013870463847157
1760441940,6666.388523032365,0.0
1760442000,6666.388523032365,0.0
1760442060,6666.388523032365,0.0
1760442120,6666.388523032365,0.0
1760442180,6666.388523032365,0.0
1760442240,6666.388523032365,0.0
1760442300,6666.388523032365,0.0
1760442360,6666.388523032365,0.0
1760442420,6666.388523032365,0.0
1760442480,6666.388523032365,0.0
1760442540,6666.388523032365,0.0
1760442600,6666.388523032365,0.0
1760442660,6666.388523032365,0.0
1760442720,6650.945015182631,-0.002316622830544013
1760442780,6633.38409998265,-0.0026403639121800326
1760442840,6627.530461582646,-0.0008824512966193465
1760442900,6604.115907982603,-0.0035329228188039075
1760442960,6616.149663045246,0.0018221598818544127
1760443020,6616.149663045246,0.0
1760443080,6616.149663045246,0.0
1760443140,6616.149663045246,0.0
1760443200,6500.0537076225155,-0.01754735931552287
1760443260,6563.206344490463,0.009715710009271072
1760443320,6563.206344490463,0.0
1760443380,6563.206344490463,0.0
1760443440,6563.206344490463,0.0
1760443500,6563.206344490463,0.0
1760443560,6563.206344490463,0.0
1760443620,6563.206344490463,0.0
1760443680,6563.206344490463,0.0
1760443740,6563.206344490463,0.0
1760443800,6563.206344490463,0.0
1760443860,6563.206344490463,0.0
1760443920,6563.206344490463,0.0
1760443980,6563.206344490463,0.0
1760444040,6563.206344490463,0.0
1760444100,6563.206344490463,0.0
1760444160,6563.206344490463,0.0
1760444220,6563.206344490463,0.0
1760444280,6563.206344490463,0.0
1760444340,6563.206344490463,0.0
1760444400,6563.206344490463,0.0
1760444460,6563.206344490463,0.0
1760444520,6563.206344490463,0.0
1760444580,6563.206344490463,0.0
1760444640,6563.206344490463,0.0
1760444700,6563.206344490463,0.0
1760444760,6563.206344490463,0.0
1760444820,6563.206344490463,0.0
1760444880,6563.206344490463,0.0
1760444940,6563.206344490463,0.0
1760445000,6563.206344490463,0.0
1760445060,6563.206344490463,0.0
1760445120,6563.206344490463,0.0
1760445180,6563.206344490463,0.0
1760445240,6563.206344490463,0.0
1760445300,6563.206344490463,0.0
1760445360,6563.206344490463,0.0
1760445420,6563.206344490463,0.0
1760445480,6563.206344490463,0.0
1760445540,6563.206344490463,0.0
1760445600,6563.206344490463,0.0
1760445660,6563.206344490463,0.0
1760445720,6563.206344490463,0.0
1760445780,6563.206344490463,0.0
1760445840,6563.206344490463,0.0
1760445900,6563.206344490463,0.0
1760445960,6563.206344490463,0.0
1760446020,6563.206344490463,0.0
1760446080,6563.206344490463,0.0
1760446140,6563.206344490463,0.0
1760446200,6563.206344490463,0.0
1760446260,6563.206344490463,0.0
1760446320,6563.206344490463,0.0
1760446380,6544.469424679119,-0.00285484240901146
1760446440,6572.872952679114,0.0043400810908957865
1760446500,6542.694204179104,-0.004591409071387664
1760446560,6516.065896679094,-0.004069930011859846
1760446620,6516.065896679094,0.0
1760446680,6542.694204179104,0.004086562033324581
1760446740,6548.019865679089,0.0008139860023692602
1760446800,6540.91898367909,-0.001084431957394827
1760446860,6475.2358251790865,-0.010041885347287782
1760446920,6509.87817269715,0.005349974650090239
1760446980,6509.87817269715,0.0
1760447040,6509.87817269715,0.0
1760447100,6509.87817269715,0.0
1760447160,6509.87817269715,0.0
1760447220,6509.87817269715,0.0
1760447280,6509.87817269715,0.0
1760447340,6509.87817269715,0.0
1760447400,6509.87817269715,0.0
1760447460,6509.87817269715,0.0
1760447520,6509.87817269715,0.0
1760447580,6509.87817269715,0.0
1760447640,6509.87817269715,0.0
1760447700,6509.87817269715,0.0
1760447760,6509.87817269715,0.0
1760447820,6509.87817269715,0.0
1760447880,6509.87817269715,0.0
1760447940,6509.87817269715,0.0
1760448000,6509.87817269715,0.0
1760448060,6509.87817269715,0.0
1760448120,6509.87817269715,0.0
1760448180,6509.87817269715,0.0
1760448240,6509.87817269715,0.0
1760448300,6509.87817269715,0.0
1760448360,6509.87817269715,0.0
1760448420,6509.87817269715,0.0
1760448480,6509.87817269715,0.0
1760448540,6509.87817269715,0.0
1760448600,6509.87817269715,0.0
1760448660,6509.87817269715,0.0
1760448720,6509.87817269715,0.0
1760448780,6509.87817269715,0.0
1760448840,6509.87817269715,0.0
1760448900,6509.87817269715,0.0
1760448960,6509.87817269715,0.0
1760449020,6509.87817269715,0.0
1760449080,6509.87817269715,0.0
1760449140,6509.87817269715,0.0
1760449200,6509.87817269715,0.0
1760449260,6509.87817269715,0.0
1760449320,6509.87817269715,0.0
1760449380,6509.87817269715,0.0
1760449440,6509.87817269715,0.0
1760449500,6509.87817269715,0.0
1760449560,6509.87817269715,0.0
1760449620,6509.87817269715,0.0
1760449680,6509.87817269715,0.0
1760449740,6509.87817269715,0.0
1760449800,6509.87817269715,0.0
1760449860,6509.87817269715,0.0
1760449920,6509.87817269715,0.0
1760449980,6509.87817269715,0.0
1760450040,6509.87817269715,0.0
1760450100,6509.87817269715,0.0
1760450160,6509.87817269715,0.0
1760450220,6509.87817269715,0.0
1760450280,6509.87817269715,0.0
1760450340,6509.87817269715,0.0
1760450400,6509.87817269715,0.0
1760450460,6509.87817269715,0.0
1760450520,6509.87817269715,0.0
1760450580,6509.87817269715,0.0
1760450640,6509.87817269715,0.0
1760450700,6509.87817269715,0.0
1760450760,6509.87817269715,0.0
1760450820,6509.87817269715,0.0
1760450880,6509.87817269715,0.0
1760450940,6509.87817269715,0.0
1760451000,6509.87817269715,0.0
1760451060,6509.87817269715,0.0
1760451120,6509.87817269715,0.0
1760451180,6509.87817269715,0.0
1760451240,6509.87817269715,0.0
1760451300,6509.87817269715,0.0
1760451360,6509.87817269715,0.0
1760451420,6509.87817269715,0.0
1760451480,6509.87817269715,0.0
1760451540,6509.87817269715,0.0
1760451600,6509.87817269715,0.0
1760451660,6509.87817269715,0.0
1760451720,6509.87817269715,0.0
1760451780,6509.87817269715,0.0
1760451840,6509.87817269715,0.0
1760451900,6509.87817269715,0.0
1760451960,6509.87817269715,0.0
1760452020,6509.87817269715,0.0
1760452080,6468.9356165906065,-0.0062892968225211066
1760452140,6454.312562344654,-0.002260503908625977
1760452200,6454.312562344654,0.0
1760452260,6454.312562344654,0.0
1760452320,6454.312562344654,0.0
1760452380,6454.312562344654,0.0
1760452440,6454.312562344654,0.0
1760452500,6454.312562344654,0.0
1760452560,6454.312562344654,0.0
1760452620,6454.312562344654,0.0
1760452680,6454.312562344654,0.0
1760452740,6454.312562344654,0.0
1760452800,6454.312562344654,0.0
1760452860,6454.312562344654,0.0
1760452920,6454.312562344654,0.0
1760452980,6454.312562344654,0.0
1760453040,6454.312562344654,0.0
1760453100,6454.312562344654,0.0
1760453160,6454.312562344654,0.0
1760453220,6454.312562344654,0.0
1760453280,6454.312562344654,0.0
1760453340,6454.312562344654,0.0
1760453400,6454.312562344654,0.0
1760453460,6454.312562344654,0.0
1760453520,6454.312562344654,0.0
1760453580,6454.312562344654,0.0
1760453640,6454.312562344654,0.0
1760453700,6454.312562344654,0.0
1760453760,6454.312562344654,0.0
1760453820,6454.312562344654,0.0
1760453880,6454.312562344654,0.0
1760453940,6418.098115522385,-0.005610891395862794
1760454000,6398.826825922413,-0.0030026480201921224
1760454060,6403.491900813591,0.0007290515930638009
1760454120,6403.491900813591,0.0
1760454180,6403.491900813591,0.0
1760454240,6403.491900813591,0.0
1760454300,6403.491900813591,0.0
1760454360,6403.491900813591,0.0
1760454420,6350.516066846758,-0.008272960251593742
1760454480,6354.259061847726,0.0005894001308821561
1760454540,6354.259061847726,0.0
1760454600,6354.259061847726,0.0
1760454660,6354.259061847726,0.0
1760454720,6354.259061847726,0.0
1760454780,6354.259061847726,0.0
1760454840,6354.259061847726,0.0
1760454900,6354.259061847726,0.0
1760454960,6354.259061847726,0.0
1760455020,6354.259061847726,0.0
1760455080,6354.259061847726,0.0
1760455140,6354.259061847726,0.0
1760455200,6354.259061847726,0.0
1760455260,6354.259061847726,0.0
1760455320,6354.259061847726,0.0
1760455380,6354.259061847726,0.0
1760455440,6354.259061847726,0.0
1760455500,6354.259061847726,0.0
1760455560,6354.259061847726,0.0
1760455620,6354.259061847726,0.0
1760455680,6354.259061847726,0.0
1760455740,6354.259061847726,0.0
1760455800,6354.259061847726,0.0
1760455860,6354.259061847726,0.0
1760455920,6354.259061847726,0.0
1760455980,6354.259061847726,0.0
1760456040,6354.259061847726,0.0
1760456100,6354.259061847726,0.0
1760456160,6354.259061847726,0.0
1760456220,6354.259061847726,0.0
1760456280,6354.259061847726,0.0
1760456340,6354.259061847726,0.0
1760456400,6354.259061847726,0.0
1760456460,6354.259061847726,0.0
1760456520,6325.025183866237,-0.004600674554963491
1760456580,6327.738216666272,0.00042893628423090746
1760456640,6306.8190529783315,-0.0033059464490554635
1760456700,6306.8190529783315,0.0
1760456760,6306.8190529783315,0.0
1760456820,6306.8190529783315,0.0
1760456880,6306.8190529783315,0.0
1760456940,6306.8190529783315,0.0
1760457000,6306.8190529783315,0.0
1760457060,6306.8190529783315,0.0
1760457120,6306.8190529783315,0.0
1760457180,6306.8190529783315,0.0
1760457240,6306.8190529783315,0.0
1760457300,6306.8190529783315,0.0
1760457360,6306.8190529783315,0.0
1760457420,6306.8190529783315,0.0
1760457480,6306.8190529783315,0.0
1760457540,6306.8190529783315,0.0
1760457600,6306.8190529783315,0.0
1760457660,6306.8190529783315,0.0
1760457720,6306.8190529783315,0.0
1760457780,6306.8190529783315,0.0
1760457840,6306.8190529783315,0.0
1760457900,6306.8190529783315,0.0
1760457960,6306.8190529783315,0.0
1760458020,6310.44431789458,0.0005748167001140558
1760458080,6289.652990694623,-0.003294748539496406
1760458140,6298.563559494622,0.0014167027677332023
1760458200,6308.9592230946,0.0016504816537585842
1760458260,6331.235645094595,0.0035309186844083573
1760458320,6349.056782694621,0.002814796131278552
1760458380,6352.721182381036,0.0005771565465286788
1760458440,6352.721182381036,0.0
1760458500,6352.721182381036,0.0
1760458560,6352.721182381036,0.0
1760458620,6352.721182381036,0.0
1760458680,6352.721182381036,0.0
1760458740,6352.721182381036,0.0
1760458800,6352.721182381036,0.0
1760458860,6352.721182381036,0.0
1760458920,6352.721182381036,0.0
1760458980,6352.721182381036,0.0
1760459040,6352.721182381036,0.0
1760459100,6352.721182381036,0.0
1760459160,6352.721182381036,0.0
1760459220,6352.721182381036,0.0
1760459280,6352.721182381036,0.0
1760459340,6352.721182381036,0.0
1760459400,6352.721182381036,0.0
1760459460,6352.721182381036,0.0
1760459520,6352.721182381036,0.0
1760459580,6352.721182381036,0.0
1760459640,6352.721182381036,0.0
1760459700,6352.721182381036,0.0
1760459760,6352.721182381036,0.0
1760459820,6352.721182381036,0.0
1760459880,6352.721182381036,0.0
1760459940,6352.721182381036,0.0
1760460000,6352.721182381036,0.0
1760460060,6352.721182381036,0.0
1760460120,6352.721182381036,0.0
1760460180,6352.721182381036,0.0
1760460240,6352.721182381036,0.0
1760460300,6352.721182381036,0.0
1760460360,6352.721182381036,0.0
1760460420,6352.721182381036,0.0
1760460480,6352.721182381036,0.0
1760460540,6352.721182381036,0.0
1760460600,6352.721182381036,0.0
1760460660,6352.721182381036,0.0
1760460720,6352.721182381036,0.0
1760460780,6352.721182381036,0.0
1760460840,6352.721182381036,0.0
1760460900,6352.721182381036,0.0
1760460960,6352.721182381036,0.0
1760461020,6352.721182381036,0.0
1760461080,6352.721182381036,0.0
1760461140,6352.721182381036,0.0
1760461200,6352.721182381036,0.0
1760461260,6352.721182381036,0.0
1760461320,6352.721182381036,0.0
1760461380,6352.721182381036,0.0
1760461440,6352.721182381036,0.0
1760461500,6352.721182381036,0.0
1760461560,6352.721182381036,0.0
1760461620,6352.721182381036,0.0
1760461680,6352.721182381036,0.0
1760461740,6352.721182381036,0.0
1760461800,6352.721182381036,0.0
1760461860,6352.721182381036,0.0
1760461920,6352.721182381036,0.0
1760461980,6352.721182381036,0.0
1760462040,6352.721182381036,0.0
1760462100,6352.721182381036,0.0
1760462160,6352.721182381036,0.0
1760462220,6352.721182381036,0.0
1760462280,6352.721182381036,0.0
1760462340,6352.721182381036,0.0
1760462400,6352.721182381036,0.0
1760462460,6352.721182381036,0.0
1760462520,6352.721182381036,0.0
1760462580,6352.721182381036,0.0
1760462640,6352.721182381036,0.0
1760462700,6352.721182381036,0.0
1760462760,6352.721182381036,0.0
1760462820,6352.721182381036,0.0
1760462880,6352.721182381036,0.0
1760462940,6352.721182381036,0.0
1760463000,6352.721182381036,0.0
1760463060,6352.721182381036,0.0
1760463120,6352.721182381036,0.0
1760463180,6352.721182381036,0.0
1760463240,6352.721182381036,0.0
1760463300,6352.721182381036,0.0
1760463360,6352.721182381036,0.0
1760463420,6352.721182381036,0.0
1760463480,6352.721182381036,0.0
1760463540,6352.721182381036,0.0
1760463600,6352.721182381036,0.0
1760463660,6352.721182381036,0.0
1760463720,6352.721182381036,0.0
1760463780,6352.721182381036,0.0
1760463840,6352.721182381036,0.0
1760463900,6352.721182381036,0.0
1760463960,6352.721182381036,0.0
1760464020,6352.721182381036,0.0
1760464080,6352.721182381036,0.0
1760464140,6352.721182381036,0.0
1760464200,6352.721182381036,0.0
1760464260,6352.721182381036,0.0
1760464320,6352.721182381036,0.0
1760464380,6352.721182381036,0.0
1760464440,6352.721182381036,0.0
1760464500,6352.721182381036,0.0
1760464560,6352.721182381036,0.0
1760464620,6352.721182381036,0.0
1760464680,6352.721182381036,0.0
1760464740,6352.721182381036,0.0
1760464800,6352.721182381036,0.0
1760464860,6352.721182381036,0.0
1760464920,6352.721182381036,0.0
1760464980,6352.721182381036,0.0
1760465040,6352.721182381036,0.0
1760465100,6352.721182381036,0.0
1760465160,6352.721182381036,0.0
1760465220,6352.721182381036,0.0
1760465280,6352.721182381036,0.0
1760465340,6352.721182381036,0.0
1760465400,6352.721182381036,0.0
1760465460,6352.721182381036,0.0
1760465520,6352.721182381036,0.0
1760465580,6352.721182381036,0.0
1760465640,6352.721182381036,0.0
1760465700,6352.721182381036,0.0
1760465760,6352.721182381036,0.0
1760465820,6352.721182381036,0.0
1760465880,6352.721182381036,0.0
1760465940,6352.721182381036,0.0
1760466000,6352.721182381036,0.0
1760466060,6352.721182381036,0.0
1760466120,6352.721182381036,0.0
1760466180,6352.721182381036,0.0
1760466240,6352.721182381036,0.0
1760466300,6352.721182381036,0.0
1760466360,6352.721182381036,0.0
1760466420,6352.721182381036,0.0
1760466480,6352.721182381036,0.0
1760466540,6352.721182381036,0.0
1760466600,6352.721182381036,0.0
1760466660,6352.721182381036,0.0
1760466720,6352.721182381036,0.0
1760466780,6352.721182381036,0.0
1760466840,6352.721182381036,0.0
1760466900,6352.721182381036,0.0
1760466960,6352.721182381036,0.0
1760467020,6352.721182381036,0.0
1760467080,6352.721182381036,0.0
1760467140,6352.721182381036,0.0
1760467200,6352.721182381036,0.0
1760467260,6352.721182381036,0.0
1760467320,6352.721182381036,0.0
1760467380,6352.721182381036,0.0
1760467440,6352.721182381036,0.0
1760467500,6352.721182381036,0.0
1760467560,6352.721182381036,0.0
1760467620,6352.721182381036,0.0
1760467680,6352.721182381036,0.0
1760467740,6352.721182381036,0.0
1760467800,6352.721182381036,0.0
1760467860,6352.721182381036,0.0
1760467920,6352.721182381036,0.0
1760467980,6352.721182381036,0.0
1760468040,6352.721182381036,0.0
1760468100,6352.721182381036,0.0
1760468160,6352.721182381036,0.0
1760468220,6352.721182381036,0.0
1760468280,6352.721182381036,0.0
1760468340,6352.721182381036,0.0
1760468400,6352.721182381036,0.0
1760468460,6352.721182381036,0.0
1760468520,6352.721182381036,0.0
1760468580,6352.721182381036,0.0
1760468640,6352.721182381036,0.0
1760468700,6352.721182381036,0.0
1760468760,6352.721182381036,0.0
1760468820,6352.721182381036,0.0
1760468880,6352.721182381036,0.0
1760468940,6352.721182381036,0.0
1760469000,6352.721182381036,0.0
1760469060,6352.721182381036,0.0
1760469120,6352.721182381036,0.0
1760469180,6352.721182381036,0.0
1760469240,6352.721182381036,0.0
1760469300,6352.721182381036,0.0
1760469360,6352.721182381036,0.0
1760469420,6352.721182381036,0.0
1760469480,6352.721182381036,0.0
1760469540,6352.721182381036,0.0
1760469600,6352.721182381036,0.0
1760469660,6352.721182381036,0.0
1760469720,6352.721182381036,0.0
1760469780,6352.721182381036,0.0
1760469840,6352.721182381036,0.0
1760469900,6352.721182381036,0.0
1760469960,6352.721182381036,0.0
1760470020,6352.721182381036,0.0
1760470080,6352.721182381036,0.0
1760470140,6352.721182381036,0.0
1760470200,6352.721182381036,0.0
1760470260,6352.721182381036,0.0
1760470320,6352.721182381036,0.0
1760470380,6352.721182381036,0.0
1760470440,6352.721182381036,0.0
1760470500,6352.721182381036,0.0
1760470560,6352.721182381036,0.0
1760470620,6352.721182381036,0.0
1760470680,6352.721182381036,0.0
1760470740,6352.721182381036,0.0
1760470800,6352.721182381036,0.0
1760470860,6352.721182381036,0.0
1760470920,6352.721182381036,0.0
1760470980,6352.721182381036,0.0
1760471040,6352.721182381036,0.0
1760471100,6352.721182381036,0.0
1760471160,6352.721182381036,0.0
1760471220,6352.721182381036,0.0
1760471280,6352.721182381036,0.0
1760471340,6352.721182381036,0.0
1760471400,6352.721182381036,0.0
1760471460,6352.721182381036,0.0
1760471520,6352.721182381036,0.0
1760471580,6352.721182381036,0.0
1760471640,6352.721182381036,0.0
1760471700,6352.721182381036,0.0
1760471760,6352.721182381036,0.0
1760471820,6352.721182381036,0.0
1760471880,6352.721182381036,0.0
1760471940,6352.721182381036,0.0
1760472000,6352.721182381036,0.0
1760472060,6352.721182381036,0.0
1760472120,6352.721182381036,0.0
1760472180,6352.721182381036,0.0
1760472240,6352.721182381036,0.0
1760472300,6352.721182381036,0.0
1760472360,6352.721182381036,0.0
1760472420,6352.721182381036,0.0
1760472480,6352.721182381036,0.0
1760472540,6352.721182381036,0.0
1760472600,6352.721182381036,0.0
1760472660,6352.721182381036,0.0
1760472720,6352.721182381036,0.0
1760472780,6352.721182381036,0.0
1760472840,6352.721182381036,0.0
1760472900,6316.276361342956,-0.005736883453843045
1760472960,6317.8887357429485,0.00025527293420224417
1760473020,6324.338233342976,0.0010208311462562847
1760473080,6334.01247974296,0.0015296851691104507
1760473140,6366.259967742953,0.0050911626876526395
1760473200,6340.461977342959,-0.004052299235455359
1760473260,6322.725858942955,-0.0027972911853082483
1760473320,6292.090745342954,-0.004845238317057632
1760473380,6302.248872900731,0.0016144280127072808
1760473440,6302.248872900731,0.0
1760473500,6302.248872900731,0.0
1760473560,6302.248872900731,0.0
1760473620,6302.248872900731,0.0
1760473680,6302.248872900731,0.0
1760473740,6302.248872900731,0.0
1760473800,6302.248872900731,0.0
1760473860,6302.248872900731,0.0
1760473920,6302.248872900731,0.0
1760473980,6302.248872900731,0.0
1760474040,6302.248872900731,0.0
1760474100,6302.248872900731,0.0
1760474160,6302.248872900731,0.0
1760474220,6302.248872900731,0.0
1760474280,6302.248872900731,0.0
1760474340,6302.248872900731,0.0
1760474400,6302.248872900731,0.0
1760474460,6302.248872900731,0.0
1760474520,6302.248872900731,0.0
1760474580,6302.248872900731,0.0
1760474640,6302.248872900731,0.0
1760474700,6302.248872900731,0.0
1760474760,6302.248872900731,0.0
1760474820,6302.248872900731,0.0
1760474880,6302.248872900731,0.0
1760474940,6302.248872900731,0.0
1760475000,6302.248872900731,0.0
1760475060,6317.305351933697,0.0023890644969144503
1760475120,6322.016169333714,0.0007457004430813097
1760475180,6337.930484690471,0.0025172848234638057
1760475240,6337.930484690471,0.0
1760475300,6337.930484690471,0.0
1760475360,6337.930484690471,0.0
1760475420,6337.930484690471,0.0
1760475480,6337.930484690471,0.0
1760475540,6337.930484690471,0.0
1760475600,6337.930484690471,0.0
1760475660,6337.930484690471,0.0
1760475720,6337.930484690471,0.0
1760475780,6337.930484690471,0.0
1760475840,6337.930484690471,0.0
1760475900,6337.930484690471,0.0
1760475960,6337.930484690471,0.0
1760476020,6337.930484690471,0.0
1760476080,6337.930484690471,0.0
1760476140,6337.930484690471,0.0
1760476200,6337.930484690471,0.0
1760476260,6337.930484690471,0.0
1760476320,6337.930484690471,0.0
1760476380,6337.930484690471,0.0
1760476440,6337.930484690471,0.0
1760476500,6337.930484690471,0.0
1760476560,6337.930484690471,0.0
1760476620,6315.260128654161,-0.0035769335260256163
1760476680,6325.949860654131,0.0016926827687535617
1760476740,6332.363699854148,0.0010138934612664574
